session_id,target
18128,2.017366311e-06
18129,6.58530040398e-34
18130,4.28140157089e-21
18131,3.13409443509e-07
18132,6.29608115879e-05
18133,4.23725232278e-22
18134,4.6509977924e-05
18135,2.07952706961e-06
18136,2.05224283223e-24
18137,3.50250545961e-07
18138,0.0475872530516
18139,7.90207649821e-05
18140,1.39425542259e-24
18141,6.96431989971e-25
18142,2.74296893135e-24
18143,3.13949090987e-12
18144,3.58056886576e-07
18145,1.62506066104e-05
18146,5.96002754522e-26
18147,4.28052525314e-07
18148,4.2009260033e-22
18149,9.37626019254e-24
18150,0.000382145883021
18151,6.98033615074e-07
18152,0.000534846224714
18153,0.113068420798
18154,6.06174367559e-24
18155,9.37327715243e-11
18156,1.40630898713e-21
18157,1.44911778917e-34
18158,6.05338519434e-08
18159,1.77104788251e-10
18160,0.00188698442183
18161,1.29044948284e-15
18162,1.33831760884e-08
18163,1.3120115988e-21
18164,1.76417682219e-07
18165,0.000181302514556
18166,2.32659568891e-24
18167,1.03924468655e-05
18168,2.28112917428e-29
18169,5.25486960176e-05
18170,2.36503652408e-08
18171,1.78693531152e-07
18172,6.84114402243e-08
18173,1.10870019697e-26
18174,1.64723994746e-24
18175,1.02254590914e-26
18176,2.71362148441e-24
18177,0.00128783682642
18178,3.6361546918e-23
18179,8.01014343169e-32
18180,0.00722297121585
18181,2.35048709536e-26
18182,6.67206074787e-06
18183,1.29760997922e-21
18184,4.88336151861e-06
18185,7.60029334315e-30
18186,0.0112816388429
18187,2.11482193527e-28
18188,2.01499953979e-23
18189,3.49373173574e-21
18190,1.41354838466e-25
18191,8.33761204353e-08
18192,2.18859264803e-13
18193,2.68543623249e-07
18194,2.54972929652e-06
18195,6.8597557327e-27
18196,0.0437132225734
18197,1.2095761224e-10
18198,4.58481994197e-25
18199,3.43410838758e-21
18200,1.58079340149e-20
18201,2.17884185792e-21
18202,7.90346450241e-23
18203,4.01658630506e-05
18204,0.00817914818486
18205,2.86338396952e-26
18206,2.09099604827e-24
18207,1.04548304828e-25
18208,8.68375850385e-25
18209,0.00644252957119
18210,5.59074619665e-23
18211,1.12506430295e-06
18212,9.26296914073e-08
18213,6.0079564154e-07
18214,6.13745691869e-23
18215,8.71458044444e-06
18216,0.00136831492081
18217,0.00118150535582
18218,3.71653505266e-23
18219,3.86056657847e-26
18220,4.85407962259e-25
18221,3.60675236503e-24
18222,4.87657010374e-25
18223,3.54235125167e-08
18224,2.08365468333e-24
18225,0.000208798478002
18226,2.60182552738e-20
18227,3.05936279747e-21
18228,3.31365068969e-06
18229,1.23122466169e-25
18230,1.28764203514e-14
18231,8.32845550081e-23
18232,7.86845511172e-24
18233,1.19925377129e-23
18234,4.83870091185e-24
18235,0.00169459033017
18236,0.00588583194701
18237,3.96836368998e-07
18238,1.72127651552e-08
18239,5.78535320502e-23
18240,1.19805892186e-16
18241,9.43270504216e-25
18242,1.33078289976e-23
18243,4.20769301837e-05
18244,9.37593557727e-09
18245,8.06779847444e-24
18246,2.77247913199e-23
18247,0.0018603640429
18248,4.85217268926e-08
18249,7.1586375349e-06
18250,2.55074887361e-26
18251,8.1691641221e-09
18252,0.698179972874
18253,2.7791139732e-27
18254,2.18465834667e-24
18255,0.00424650718486
18256,2.08942691113e-10
18257,1.0382072839e-26
18258,0.000496265504406
18259,5.57862366232e-23
18260,2.56619648212e-23
18261,3.23893159003e-24
18262,9.51556726714e-33
18263,5.18200724547e-05
18264,1.17306455963e-23
18265,5.16309949229e-22
18266,5.67689976275e-23
18267,5.14296927242e-08
18268,7.07250824044e-32
18269,4.49304377108e-12
18270,0.088736046983
18271,0.00567961206944
18272,6.38713279708e-26
18273,5.97149034658e-07
18274,9.56438531161e-10
18275,0.0746367928226
18276,7.21508720662e-12
18277,2.52792116985e-21
18278,5.72726395191e-06
18279,1.40331071416e-23
18280,1.72840391175e-26
18281,7.99181291809e-05
18282,0.0112351498244
18283,0.00184153453131
18284,8.78923651561e-23
18285,5.73577200032e-08
18286,2.50795179269e-06
18287,0.0272397472579
18288,0.000394368084985
18289,3.7281182238e-05
18290,0.00102670676827
18291,0.588021536028
18292,0.000164586190368
18293,0.000711247283489
18294,5.63890778508e-25
18295,7.7383851981e-05
18296,1.7058503775e-22
18297,3.07253820741e-24
18298,7.36160930979e-24
18299,0.0178687444935
18300,3.49856272243e-11
18301,2.33536667367e-26
18302,3.5134727014e-15
18303,2.90074432364e-21
18304,2.62193145926e-29
18305,1.21806934074e-23
18306,1.67710623314e-22
18307,0.000319628444337
18308,0.16488234674
18309,3.69699980971e-29
18310,2.93656513115e-15
18311,1.07972300362e-24
18312,6.23322238823e-06
18313,1.25203131145e-10
18314,2.42597615678e-23
18315,1.36306558578e-06
18316,6.40545839439e-08
18317,2.67058336058e-25
18318,0.000141527656651
18319,1.35832234093e-21
18320,9.1111536167e-26
18321,1.44240290343e-22
18322,2.56978177972e-23
18323,6.00203144289e-07
18324,5.15076106723e-06
18325,4.8495917424e-31
18326,9.31920964153e-15
18327,8.09923532966e-07
18328,2.15807672912e-22
18329,8.54758503797e-26
18330,0.0576942610994
18331,4.50960629575e-28
18332,2.45386924073e-05
18333,1.24851319951e-24
18334,0.0223818426985
18335,5.24573209632e-06
18336,4.30142573408e-22
18337,1.55937422375e-22
18338,1.27256379827e-22
18339,1.20422826371e-22
18340,3.67466303863e-05
18341,5.09421076964e-24
18342,2.20261320055e-22
18343,1.44457295137e-25
18344,3.02941751557e-22
18345,6.23036802686e-21
18346,3.78384555914e-08
18347,2.73433056765e-09
18348,8.22256107953e-24
18349,1.03833549396e-22
18350,7.19860421234e-16
18351,3.61082915389e-16
18352,0.000519234819412
18353,0.047317954802
18354,8.19296992533e-24
18355,0.00108177315251
18356,6.99615294868e-21
18357,3.95098100385e-22
18358,1.21931821408e-23
18359,0.0022624542644
18360,5.76292937959e-24
18361,7.30091135682e-23
18362,9.25620464485e-25
18363,1.39170631574e-05
18364,5.73029356511e-31
18365,1.86202555657e-07
18366,1.8753685491e-07
18367,1.66822720469e-22
18368,6.81584718146e-05
18369,2.48369058484e-06
18370,9.67560327767e-22
18371,1.4496251867e-23
18372,1.42849320287e-05
18373,6.40329877151e-06
18374,1.32233338044e-10
18375,1.66944366502e-22
18376,0.00108295118647
18377,1.47858822452e-25
18378,1.91722069692e-32
18379,5.2471800742e-21
18380,2.91920384684e-26
18381,2.2088026113e-27
18382,0.000689402254395
18383,9.68288003303e-25
18384,2.75084247371e-29
18385,5.04992031624e-29
18386,2.27089195053e-23
18387,1.34533514077e-24
18388,0.00177976130793
18389,1.01108525033e-22
18390,0.000705388030876
18391,0.000323313974519
18392,2.50653326822e-13
18393,2.54447776317e-22
18394,3.33615979653e-05
18395,2.09493150184e-07
18396,7.80057936441e-22
18397,4.54602473145e-06
18398,0.0104796790518
18399,5.23801544136e-22
18400,2.27861400964e-20
18401,9.2651965632e-24
18402,3.02204744314e-34
18403,1.04573100113e-22
18404,7.05988852397e-11
18405,6.78808399505e-22
18406,3.49000821537e-34
18407,3.80861238136e-07
18408,1.62199311741e-22
18409,2.69055789095e-20
18410,4.21982639539e-24
18411,4.40503092993e-12
18412,2.7878585372e-23
18413,1.81021354984e-20
18414,9.02650421984e-07
18415,1.86414191077e-23
18416,1.55807124052e-21
18417,4.68268107625e-14
18418,1.82575348192e-27
18419,5.27144649357e-21
18420,5.39158229775e-09
18421,4.97839324308e-07
18422,5.32251611983e-25
18423,1.64598937237e-25
18424,0.0837365759133
18425,0.365309258457
18426,2.48458947572e-22
18427,1.12985490679e-22
18428,9.40299400732e-24
18429,2.64765722392e-23
18430,3.70634856761e-26
18431,8.06693016502e-08
18432,0.000233577601545
18433,0.000358814542011
18434,0.000319628444337
18435,0.00118709878936
18436,4.44102359363e-07
18437,3.33564516998e-13
18438,0.000288957858967
18439,0.00387064123852
18440,1.06603618078e-23
18441,0.00386492836773
18442,4.24281375905e-29
18443,1.43660176292e-15
18444,1.78047603896e-06
18445,5.11542698208e-22
18446,2.38971256458e-24
18447,5.28913023024e-31
18448,9.93522785936e-22
18449,6.89631047817e-25
18450,7.67897789888e-12
18451,9.07909865754e-12
18452,1.09359411554e-25
18453,4.8010306094e-22
18454,0.000617316760742
18455,3.97425754974e-20
18456,1.39721102689e-11
18457,4.39811423977e-05
18458,0.00961708103333
18459,5.52731652245e-25
18460,1.82807952468e-08
18461,5.88083316878e-24
18462,2.34416735609e-23
18463,2.79892495506e-24
18464,1.25427209852e-08
18465,2.19989958185e-27
18466,2.88981066176e-08
18467,2.26678424305e-24
18468,6.69121047345e-07
18469,4.00078152673e-10
18470,1.38687780757e-22
18471,8.85825533798e-06
18472,3.07089207139e-23
18473,0.0025948288809
18474,0.000162917223476
18475,1.40526832366e-06
18476,2.50192522771e-32
18477,5.65888862617e-26
18478,5.93068303096e-24
18479,5.3971931997e-31
18480,9.87327750214e-25
18481,7.67777635957e-05
18482,0.000449475450835
18483,8.64237073513e-23
18484,3.97975685142e-25
18485,6.85360162523e-22
18486,6.05751146139e-25
18487,2.72533821033e-24
18488,4.4373845313e-23
18489,4.52630019491e-34
18490,0.00921140178746
18491,4.17486852318e-24
18492,1.68545381312e-23
18493,8.30657834401e-22
18494,5.2968127659e-08
18495,0.733091686849
18496,0.203134085649
18497,3.27693899121e-05
18498,3.22513791723e-21
18499,0.0103237920629
18500,0.0227936780386
18501,2.2949992015e-07
18502,1.43657450104e-24
18503,0.000686255191951
18504,1.46780291236e-09
18505,9.9014303776e-23
18506,2.94297039406e-24
18507,0.000319949656819
18508,3.97647249264e-24
18509,6.35618490788e-06
18510,2.2053829037e-24
18511,0.00169314375146
18512,7.64421465767e-27
18513,0.00396928928407
18514,1.70002122956e-08
18515,0.000118760442535
18516,4.35216655191e-24
18517,1.4185121187e-06
18518,0.0125494760585
18519,0.00969775959173
18520,9.78513971453e-14
18521,2.15110981049e-20
18522,0.00204280177703
18523,3.01056764019e-26
18524,1.8406049394e-06
18525,3.73947010535e-24
18526,1.54384745684e-05
18527,6.60006182635e-22
18528,1.29564570285e-21
18529,2.48509727761e-22
18530,1.52081018362e-27
18531,6.47844714984e-24
18532,1.1749348689e-06
18533,0.000472554669735
18534,1.7861247921e-26
18535,1.49186075523e-20
18536,1.69198782055e-22
18537,1.84814288894e-10
18538,2.76136214015e-20
18539,0.00104403064386
18540,1.68065448567e-24
18541,3.8102016133e-07
18542,1.82422491049e-07
18543,1.42652162017e-24
18544,0.00773373109031
18545,1.28253869067e-23
18546,0.0448940887334
18547,2.30018741184e-22
18548,3.60093454101e-12
18549,5.45715306797e-05
18550,0.000668768514191
18551,8.60942291137e-06
18552,2.6335400172e-07
18553,2.05281536764e-14
18554,8.0628251173e-31
18555,0.000202022489079
18556,1.55766880835e-09
18557,0.00364661620948
18558,1.1051879137e-07
18559,4.85382339429e-05
18560,9.69798160253e-25
18561,5.54483606239e-31
18562,8.16110898045e-05
18563,0.000836269725795
18564,5.96493967734e-22
18565,9.8442461807e-21
18566,2.5727256719e-24
18567,2.98510062178e-13
18568,6.1153696846e-09
18569,9.03884569979e-06
18570,4.23999034194e-05
18571,3.93281044503e-24
18572,0.0402463288541
18573,7.17738155398e-07
18574,0.00331127674192
18575,0.00488298610877
18576,9.77055210278e-25
18577,0.000143636356736
18578,4.83526942269e-06
18579,6.30833085658e-25
18580,0.00105581550376
18581,0.000201497766238
18582,0.000873633832179
18583,1.94742552351e-06
18584,1.54775369815e-21
18585,4.51451549159e-10
18586,7.4854355135e-31
18587,0.278396032364
18588,1.18337557561e-23
18589,6.55607080144e-23
18590,2.92129185123e-05
18591,5.78557602883e-07
18592,4.8591063899e-32
18593,1.26724986102e-22
18594,4.28952714743e-21
18595,4.72514721311e-25
18596,3.39678982786e-34
18597,0.000108961915786
18598,3.08501075122e-24
18599,1.36689125247e-13
18600,7.04241699968e-25
18601,2.3740771838e-28
18602,0.00784867246401
18603,1.81620072959e-05
18604,3.73904084949e-25
18605,1.17142721243e-12
18606,1.53520780613e-23
18607,3.53952586727e-05
18608,5.74991507344e-05
18609,5.25854091367e-22
18610,1.26731744332e-25
18611,2.96704151764e-31
18612,4.35939665913e-22
18613,9.76503089519e-07
18614,0.00151077542579
18615,5.73234871795e-20
18616,6.59830833373e-31
18617,6.75569421358e-24
18618,0.0180193333285
18619,0.0858067852325
18620,1.28837783628e-23
18621,3.05540331534e-08
18622,1.9563234635e-09
18623,4.24475917981e-31
18624,3.00778816911e-09
18625,1.76377668935e-25
18626,0.0361850522085
18627,7.9965558449e-23
18628,0.00483083593808
18629,3.09166014837e-06
18630,2.34416735609e-23
18631,0.000212104097838
18632,1.54102734625e-22
18633,0.000329268108401
18634,0.00764528684315
18635,2.59552699796e-24
18636,0.00349812839158
18637,1.51684358509e-10
18638,1.19811798837e-25
18639,1.97478356074e-09
18640,9.31145867229e-06
18641,2.07844413902e-26
18642,3.32374033934e-05
18643,4.34215090842e-06
18644,2.00353597732e-10
18645,0.000748423349572
18646,2.20332503247e-07
18647,4.5922652196e-25
18648,4.51775808449e-22
18649,1.06788304142e-21
18650,2.50735391975e-10
18651,1.63981641769e-23
18652,4.21944966511e-05
18653,5.05963416575e-21
18654,1.0729313762e-05
18655,3.54506984531e-24
18656,2.76402238255e-11
18657,1.50201519097e-23
18658,0.000431007450815
18659,3.26114628279e-05
18660,0.00131222597818
18661,7.32944219796e-16
18662,0.00174700925882
18663,4.17791281092e-11
18664,9.62137602468e-23
18665,0.00488459203716
18666,3.11254089834e-06
18667,3.33025918837e-07
18668,3.64866965528e-08
18669,1.44865472632e-21
18670,3.11222306851e-28
18671,2.24898457761e-21
18672,1.81517317303e-20
18673,1.03044323273e-20
18674,1.00702760145e-05
18675,3.68742860685e-13
18676,1.65761882155e-26
18677,3.51456965752e-25
18678,5.68541939613e-05
18679,2.76233657846e-25
18680,3.16970750576e-21
18681,2.64613124314e-06
18682,1.04983164317e-23
18683,1.50672912714e-22
18684,6.75790390237e-20
18685,0.00479429006344
18686,1.51205290468e-15
18687,6.77547353398e-27
18688,1.8958107474e-07
18689,0.000883400785863
18690,1.73197308408e-24
18691,1.8906454906e-32
18692,2.73005391415e-24
18693,1.03856517768e-05
18694,3.44707547628e-25
18695,4.55361546421e-24
18696,2.2193607694e-21
18697,0.00950460012442
18698,1.76102712143e-25
18699,9.67344287924e-24
18700,3.26576513405e-24
18701,1.59365101028e-22
18702,2.042498239e-10
18703,1.70620875543e-05
18704,9.14482190243e-21
18705,5.7438417362e-23
18706,2.63919514673e-22
18707,1.66404454626e-22
18708,1.08901173534e-05
18709,6.30693300354e-05
18710,1.8155506083e-08
18711,1.86102548581e-26
18712,0.00405720324506
18713,0.000742120281444
18714,2.33727621073e-28
18715,1.03848223554e-23
18716,2.9369512153e-08
18717,2.14473446745e-09
18718,4.38118344005e-25
18719,7.06119469513e-09
18720,2.10287224199e-12
18721,4.90892189789e-24
18722,1.47748073552e-06
18723,1.4085111478e-23
18724,8.21255190432e-27
18725,9.65446852231e-05
18726,6.2904254874e-23
18727,0.0163417118215
18728,3.05087610792e-16
18729,0.000146636446473
18730,9.17004261417e-28
18731,1.74501358043e-25
18732,4.80132446282e-25
18733,0.0098790367187
18734,4.00357473901e-23
18735,1.3416276176e-30
18736,0.00489987852643
18737,2.93430848813e-31
18738,0.0497785430011
18739,1.48797664379e-22
18740,2.30888055655e-23
18741,4.47551628935e-24
18742,1.18801834745e-22
18743,1.9030623208e-11
18744,8.07479427997e-05
18745,8.65019092069e-05
18746,1.21376005517e-24
18747,1.87286392702e-28
18748,0.00116215769409
18749,0.0238045241257
18750,3.13633199606e-24
18751,4.68284480101e-24
18752,0.00193276836565
18753,5.22022971666e-24
18754,1.48792533197e-23
18755,1.1719244647e-08
18756,7.45460232852e-22
18757,4.64154025811e-08
18758,0.00982109643082
18759,2.43943600925e-24
18760,3.23273880569e-21
18761,6.78395207195e-06
18762,7.37412328175e-25
18763,0.000379573568778
18764,3.29663424427e-30
18765,0.00598694349468
18766,4.90734275214e-21
18767,3.66025732267e-07
18768,1.63966834519e-06
18769,1.27322145847e-08
18770,7.19642677079e-25
18771,2.48014963568e-23
18772,1.28378195518e-25
18773,7.17826023991e-24
18774,3.4264807636e-25
18775,2.53071205486e-08
18776,3.86035176289e-06
18777,1.54251604567e-06
18778,1.69227834594e-07
18779,2.84904140059e-22
18780,2.17191385469e-07
18781,3.42690724372e-07
18782,1.21115824592e-24
18783,5.6409318719e-05
18784,2.37019935992e-07
18785,5.64963123051e-26
18786,4.44329410763e-24
18787,2.03509040989e-10
18788,1.48615999017e-25
18789,0.000403701314767
18790,9.73013889622e-34
18791,3.33798096804e-30
18792,5.13103097442e-24
18793,9.84234081162e-32
18794,1.9299512633e-23
18795,2.3262867006e-09
18796,1.50666946562e-08
18797,1.05043725045e-06
18798,5.14789000996e-10
18799,2.10953625728e-13
18800,6.6518451256e-25
18801,0.00175172189704
18802,1.99509318387e-10
18803,5.38286646946e-20
18804,1.58591489294e-11
18805,6.88446978832e-24
18806,1.77592914785e-21
18807,0.0056383638659
18808,1.85988694477e-06
18809,0.00420359044487
18810,4.66244164972e-24
18811,4.68933134072e-30
18812,1.08594072556e-07
18813,5.41844541102e-07
18814,5.64043819912e-22
18815,0.00179464981207
18816,2.81437702739e-05
18817,5.86809526129e-06
18818,0.00380098712224
18819,1.70602422872e-05
18820,2.62122296485e-07
18821,6.14974483207e-24
18822,0.00156891744751
18823,1.19536096563e-23
18824,6.25079855051e-25
18825,1.76949596119e-08
18826,1.52556442958e-06
18827,2.04333208785e-25
18828,3.02434053537e-05
18829,1.33296308237e-25
18830,1.82547280429e-29
18831,2.9554595427e-09
18832,5.57738813611e-22
18833,1.5341085229e-30
18834,5.93531317064e-21
18835,2.95932593399e-20
18836,0.00437022660755
18837,2.47656044448e-07
18838,7.23868890713e-11
18839,6.83634386123e-08
18840,9.16508405477e-05
18841,6.73577956246e-21
18842,1.49714969034e-14
18843,0.0561618199961
18844,6.70310455032e-07
18845,2.16060423791e-05
18846,1.15511536099e-25
18847,1.45222319775e-21
18848,1.08871416679e-22
18849,0.290299745592
18850,0.0078146521123
18851,2.32217527937e-07
18852,4.75884593741e-06
18853,0.001534774918
18854,8.49710311273e-22
18855,2.96189260371e-05
18856,7.03317935175e-06
18857,1.08331739735e-20
18858,0.000838524687287
18859,6.12253627207e-05
18860,1.45880666428e-09
18861,3.01057557656e-25
18862,6.80849240387e-26
18863,3.57030746604e-07
18864,1.71340686799e-28
18865,2.39000173918e-25
18866,1.35416302002e-26
18867,0.000296582867668
18868,1.95636077762e-24
18869,0.0199015850701
18870,1.31339981306e-11
18871,5.80320057529e-29
18872,6.37274983942e-06
18873,3.59526421387e-25
18874,5.66637604777e-09
18875,1.59408466457e-10
18876,0.0258639135151
18877,6.76920462821e-31
18878,9.39125903999e-12
18879,6.0070553044e-30
18880,7.68585280329e-05
18881,8.28224477845e-24
18882,3.46910050259e-21
18883,1.57373438331e-33
18884,4.1704737167e-34
18885,0.0205223978025
18886,3.24521549975e-23
18887,0.000343574274585
18888,4.41293543431e-14
18889,6.53313359489e-05
18890,1.92979821528e-24
18891,3.75774018496e-23
18892,5.64583034635e-23
18893,4.5160585669e-25
18894,0.000129785981963
18895,2.39766843071e-05
18896,0.035769245051
18897,0.00021907902512
18898,5.21992043847e-05
18899,5.55683714838e-12
18900,0.0338608361471
18901,1.04018957229e-22
18902,0.00390150647477
18903,4.4722591506e-24
18904,1.20297724933e-21
18905,1.44765435249e-21
18906,1.40330609744e-25
18907,2.87287137142e-26
18908,1.61949708401e-24
18909,1.84779027357e-27
18910,1.80348094798e-22
18911,1.44217674719e-10
18912,0.0163337126288
18913,0.00011136173282
18914,2.37535895806e-24
18915,0.000169243805008
18916,1.72107964248e-07
18917,1.97082639714e-21
18918,0.00398188747783
18919,6.56616832127e-25
18920,0.000249017407658
18921,1.57591480391e-24
18922,6.36101603502e-09
18923,8.327813543e-05
18924,2.35380261244e-23
18925,1.48834638226e-26
18926,3.76995937669e-15
18927,1.38017788785e-10
18928,1.02555089484e-32
18929,4.88667309244e-27
18930,9.05095352626e-13
18931,2.89958101288e-07
18932,1.84614987707e-25
18933,7.22250880477e-25
18934,1.8297196676e-24
18935,1.17389566195e-23
18936,7.26884144081e-13
18937,3.36703672174e-26
18938,2.23795837537e-06
18939,1.64056169196e-23
18940,0.00678479778452
18941,7.1657467864e-27
18942,9.16885701427e-08
18943,1.1131207139e-22
18944,6.08904951234e-07
18945,0.00795281938334
18946,2.17579712321e-34
18947,9.01223299707e-28
18948,0.000638684468599
18949,8.91209867542e-10
18950,1.25952359442e-07
18951,0.00146381675357
18952,1.4850437306e-05
18953,9.32479021939e-32
18954,4.26543309175e-06
18955,0.0036004250727
18956,1.51625275749e-21
18957,2.51092070961e-20
18958,4.16183661792e-21
18959,4.12253745945e-21
18960,2.39704540522e-05
18961,7.5078996599e-23
18962,5.40896928388e-09
18963,2.42189283202e-08
18964,1.96804788243e-25
18965,1.26323749094e-10
18966,3.11042699939e-24
18967,9.35163510927e-20
18968,0.0021468976162
18969,5.9344137612e-28
18970,1.48922604141e-14
18971,0.0244639243617
18972,4.82143695378e-23
18973,1.93187709262e-22
18974,1.57687781325e-14
18975,1.16414675951e-21
18976,6.93679078762e-27
18977,6.11183878356e-21
18978,1.42247556276e-24
18979,8.92911120944e-11
18980,0.0057091359747
18981,1.09079708428e-10
18982,0.000787149956681
18983,2.34141584909e-22
18984,6.72256400566e-24
18985,4.60170773673e-27
18986,1.5072028415e-05
18987,1.48287142806e-25
18988,3.08388239651e-08
18989,0.0268459024501
18990,5.53334490251e-18
18991,6.96757825273e-06
18992,1.84783583934e-22
18993,8.47199312682e-23
18994,0.00840369512946
18995,6.59966144998e-07
18996,1.74461156135e-05
18997,6.12169849044e-24
18998,3.46382133621e-07
18999,5.85596723424e-23
19000,2.18487702617e-07
19001,1.07263492448e-05
19002,1.05309498537e-22
19003,2.6221967891e-22
19004,1.38485283311e-26
19005,3.36692688174e-05
19006,1.84100745112e-24
19007,5.98021954314e-25
19008,6.18834980501e-06
19009,1.17464052813e-09
19010,2.32782419182e-08
19011,0.000238134092253
19012,1.45139295943e-24
19013,0.000104778921466
19014,1.04159234654e-06
19015,2.53357712238e-12
19016,2.08511573424e-07
19017,5.67597632244e-24
19018,7.07252147516e-07
19019,3.01057557656e-25
19020,5.61025532418e-31
19021,3.12132946266e-05
19022,5.24092212255e-05
19023,0.012766931411
19024,3.03813270059e-06
19025,2.53065980039e-09
19026,3.39162154224e-24
19027,1.75966514408e-12
19028,2.62021702559e-24
19029,1.29999346896e-05
19030,1.64334313369e-05
19031,1.32488126927e-25
19032,0.717647608001
19033,7.49208874934e-22
19034,1.203632543e-20
19035,1.83724055439e-30
19036,4.52373465555e-21
19037,3.7897601679e-27
19038,0.043813439301
19039,1.75261127018e-08
19040,2.69024442114e-22
19041,1.3992016961e-29
19042,1.3518147166e-21
19043,6.78552513687e-06
19044,2.59222717094e-23
19045,8.81444218008e-25
19046,7.309070676e-28
19047,0.000214732529193
19048,8.40680187475e-09
19049,9.79433828035e-24
19050,1.11537277787e-23
19051,0.00213068836648
19052,0.00702945301575
19053,0.0053314033802
19054,1.65062079907e-10
19055,1.40346126009e-22
19056,3.59113358487e-25
19057,6.05304392771e-12
19058,0.00163055085906
19059,5.21331496533e-25
19060,8.67350252945e-10
19061,6.17808748381e-07
19062,1.18085753679e-07
19063,4.65737454401e-06
19064,9.18656687967e-11
19065,7.91188829594e-33
19066,8.99072160202e-21
19067,2.00711749023e-08
19068,2.24719506178e-08
19069,2.35325122543e-09
19070,2.0948123042e-22
19071,1.91844072538e-07
19072,0.000226123416589
19073,1.09130605837e-09
19074,0.000413995231372
19075,1.3623585352e-28
19076,3.53816712877e-26
19077,2.69400177091e-18
19078,2.91837292983e-09
19079,2.11903121504e-05
19080,7.96001345237e-27
19081,3.18308070106e-25
19082,1.22159510299e-25
19083,1.60684237441e-22
19084,1.22763202299e-21
19085,1.17491369019e-20
19086,0.000590829812576
19087,3.870251154e-24
19088,5.39930253902e-20
19089,1.77586136749e-05
19090,6.78962769335e-25
19091,9.64579308696e-23
19092,2.76379121013e-08
19093,2.76064536232e-25
19094,3.63264717653e-23
19095,6.0280865612e-05
19096,0.00187824488141
19097,0.000163356559305
19098,7.70582810638e-21
19099,2.34416735609e-23
19100,0.0286476106369
19101,2.00558963533e-22
19102,8.24558073459e-33
19103,4.43386404375e-08
19104,1.26864280971e-30
19105,9.34100266257e-07
19106,1.7113606853e-22
19107,1.78209493816e-26
19108,3.78289119094e-24
19109,1.01841395474e-20
19110,6.33096188435e-24
19111,6.57136435099e-25
19112,5.77554964519e-06
19113,1.08267512919e-21
19114,4.97480227623e-22
19115,3.12183885676e-22
19116,0.000788225102884
19117,0.000699573047651
19118,0.000174456395187
19119,1.18996051072e-20
19120,3.27669560719e-32
19121,2.04827870863e-32
19122,1.03992137742e-06
19123,3.84615690502e-12
19124,3.82205321761e-22
19125,0.000377118501943
19126,5.26985749647e-25
19127,1.72112283207e-21
19128,5.97298481439e-24
19129,6.79442643746e-16
19130,0.000139081748515
19131,2.69173783768e-05
19132,3.18944422481e-07
19133,7.41924907286e-21
19134,2.72696307956e-24
19135,0.0289798384123
19136,1.16640347988e-09
19137,3.4615345181e-21
19138,5.1994803124e-26
19139,1.47543707082e-08
19140,9.8169815516e-10
19141,1.06946196527e-30
19142,0.00743922249565
19143,1.1204789971e-21
19144,3.55253199764e-21
19145,9.07172123076e-23
19146,4.56495823622e-22
19147,0.000178161506879
19148,1.09227080046e-08
19149,0.000112803962993
19150,2.3810064628e-20
19151,0.000134187318596
19152,9.8283291086e-33
19153,1.21828362072e-24
19154,9.00918767263e-23
19155,9.6934155627e-25
19156,1.28532854886e-05
19157,1.06127643647e-26
19158,1.7938997988e-06
19159,2.44912821528e-22
19160,1.42227669255e-24
19161,2.9328913309e-24
19162,1.14649835085e-22
19163,1.81406899011e-20
19164,0.00385617773931
19165,9.65608591104e-07
19166,8.93382861931e-25
19167,6.59517567261e-23
19168,1.24429499519e-16
19169,9.89127195119e-08
19170,7.17350108513e-23
19171,2.44485434297e-26
19172,0.000743391800865
19173,1.51878595625e-08
19174,2.02993959001e-32
19175,2.1736880222e-07
19176,1.51478533239e-05
19177,4.23737263682e-24
19178,7.34659272376e-30
19179,0.00331432086763
19180,2.67756642387e-24
19181,1.09960783582e-07
19182,0.000246019055674
19183,1.77186204522e-21
19184,4.87336242455e-22
19185,2.08326821619e-23
19186,0.00256077049471
19187,0.00367612127243
19188,0.000244928733717
19189,2.56153476951e-26
19190,2.73153204214e-25
19191,0.000394558344701
19192,1.22051697066e-28
19193,0.00092151502185
19194,2.1691272593e-05
19195,4.51687015548e-21
19196,5.57335642428e-25
19197,3.32703478484e-25
19198,4.51380859376e-24
19199,2.16797362145e-25
19200,5.67497335199e-25
19201,8.05777977822e-13
19202,7.63759473787e-27
19203,5.60880903476e-23
19204,0.00257597786442
19205,1.36653112719e-25
19206,8.07937534604e-12
19207,7.67904137939e-25
19208,1.47579838732e-23
19209,7.00627166677e-22
19210,3.51065039899e-22
19211,1.65048481415e-26
19212,0.0691983374886
19213,3.81412243151e-21
19214,7.64021077207e-09
19215,2.29113566939e-08
19216,0.000592817330243
19217,1.18924036306e-24
19218,1.58452489082e-05
19219,1.8047116893e-22
19220,1.40514252584e-26
19221,4.83771150601e-24
19222,3.42909853044e-10
19223,7.4203890658e-22
19224,0.000133041676455
19225,3.10405405151e-24
19226,7.17054944374e-06
19227,3.98963508404e-29
19228,3.61286443942e-22
19229,1.2208210518e-23
19230,1.55172986652e-25
19231,2.78867583054e-21
19232,3.00266662148e-08
19233,5.50452905865e-08
19234,2.99462665166e-05
19235,0.000177282236798
19236,0.000123403898569
